id,path
3136,../data/lfw-faces/David_Beckham_0026.jpg
3136,../data/lfw-faces/David_Beckham_0003.jpg
3136,../data/lfw-faces/David_Beckham_0012.jpg
3136,../data/lfw-faces/David_Beckham_0028.jpg
3136,../data/lfw-faces/David_Beckham_0020.jpg
3136,../data/lfw-faces/David_Beckham_0002.jpg
3136,../data/lfw-faces/David_Beckham_0007.jpg
3136,../data/lfw-faces/David_Beckham_0010.jpg
3136,../data/lfw-faces/David_Beckham_0009.jpg
3136,../data/lfw-faces/David_Beckham_0006.jpg
3136,../data/lfw-faces/David_Beckham_0004.jpg
3136,../data/lfw-faces/David_Beckham_0014.jpg
3136,../data/lfw-faces/David_Beckham_0016.jpg
3136,../data/lfw-faces/David_Beckham_0024.jpg
3136,../data/lfw-faces/David_Beckham_0018.jpg
3136,../data/lfw-faces/David_Beckham_0030.jpg
3136,../data/lfw-faces/David_Beckham_0029.jpg
3136,../data/lfw-faces/David_Beckham_0022.jpg
3136,../data/lfw-faces/David_Beckham_0001.jpg
3136,../data/lfw-faces/David_Beckham_0008.jpg
3136,../data/lfw-faces/David_Beckham_0025.jpg
3136,../data/lfw-faces/David_Beckham_0027.jpg
3136,../data/lfw-faces/David_Beckham_0011.jpg
3136,../data/lfw-faces/David_Beckham_0015.jpg
3136,../data/lfw-faces/David_Beckham_0031.jpg
3136,../data/lfw-faces/David_Beckham_0017.jpg
3136,../data/lfw-faces/David_Beckham_0023.jpg
3136,../data/lfw-faces/David_Beckham_0013.jpg
3137,../data/lfw-faces/James_Watt_0001.jpg
3138,../data/lfw-faces/Hal_Gehman_0004.jpg
3138,../data/lfw-faces/Hal_Gehman_0005.jpg
3138,../data/lfw-faces/Hal_Gehman_0003.jpg
3138,../data/lfw-faces/Hal_Gehman_0001.jpg
3138,../data/lfw-faces/Hal_Gehman_0002.jpg
3139,../data/lfw-faces/Svetlana_Koroleva_0002.jpg
3139,../data/lfw-faces/Svetlana_Koroleva_0001.jpg
3140,../data/lfw-faces/Mick_McCarthy_0001.jpg
3141,../data/lfw-faces/Betty_Williams_0001.jpg
3142,../data/lfw-faces/Jim_Wessling_0001.jpg
3143,../data/lfw-faces/Rob_Marshall_0005.jpg
3143,../data/lfw-faces/Rob_Marshall_0006.jpg
3143,../data/lfw-faces/Rob_Marshall_0001.jpg
3143,../data/lfw-faces/Rob_Marshall_0002.jpg
3143,../data/lfw-faces/Rob_Marshall_0004.jpg
3143,../data/lfw-faces/Rob_Marshall_0003.jpg
3144,../data/lfw-faces/Lars_Burgsmuller_0001.jpg
3145,../data/lfw-faces/Keith_Lockhart_0001.jpg
3146,../data/lfw-faces/Chan_Choi_0001.jpg
3147,../data/lfw-faces/Michel_Charles_Chretien_0001.jpg
3148,../data/lfw-faces/Jo_Dee_Messina_0001.jpg
3148,../data/lfw-faces/Jo_Dee_Messina_0002.jpg
3149,../data/lfw-faces/Brandon_Jones_0001.jpg
3150,../data/lfw-faces/Martin_Kristof_0001.jpg
3151,../data/lfw-faces/Terry_McAuliffe_0001.jpg
3151,../data/lfw-faces/Terry_McAuliffe_0002.jpg
3151,../data/lfw-faces/Terry_McAuliffe_0003.jpg
3152,../data/lfw-faces/Ariel_Sharon_0055.jpg
3152,../data/lfw-faces/Ariel_Sharon_0062.jpg
3152,../data/lfw-faces/Ariel_Sharon_0019.jpg
3152,../data/lfw-faces/Ariel_Sharon_0007.jpg
3152,../data/lfw-faces/Ariel_Sharon_0044.jpg
3152,../data/lfw-faces/Ariel_Sharon_0027.jpg
3152,../data/lfw-faces/Ariel_Sharon_0012.jpg
3152,../data/lfw-faces/Ariel_Sharon_0058.jpg
3152,../data/lfw-faces/Ariel_Sharon_0051.jpg
3152,../data/lfw-faces/Ariel_Sharon_0068.jpg
3152,../data/lfw-faces/Ariel_Sharon_0015.jpg
3152,../data/lfw-faces/Ariel_Sharon_0061.jpg
3152,../data/lfw-faces/Ariel_Sharon_0018.jpg
3152,../data/lfw-faces/Ariel_Sharon_0052.jpg
3152,../data/lfw-faces/Ariel_Sharon_0056.jpg
3152,../data/lfw-faces/Ariel_Sharon_0025.jpg
3152,../data/lfw-faces/Ariel_Sharon_0045.jpg
3152,../data/lfw-faces/Ariel_Sharon_0028.jpg
3152,../data/lfw-faces/Ariel_Sharon_0064.jpg
3152,../data/lfw-faces/Ariel_Sharon_0069.jpg
3152,../data/lfw-faces/Ariel_Sharon_0006.jpg
3152,../data/lfw-faces/Ariel_Sharon_0048.jpg
3152,../data/lfw-faces/Ariel_Sharon_0050.jpg
3152,../data/lfw-faces/Ariel_Sharon_0029.jpg
3152,../data/lfw-faces/Ariel_Sharon_0013.jpg
3152,../data/lfw-faces/Ariel_Sharon_0059.jpg
3152,../data/lfw-faces/Ariel_Sharon_0030.jpg
3152,../data/lfw-faces/Ariel_Sharon_0008.jpg
3152,../data/lfw-faces/Ariel_Sharon_0043.jpg
3152,../data/lfw-faces/Ariel_Sharon_0003.jpg
3152,../data/lfw-faces/Ariel_Sharon_0077.jpg
3152,../data/lfw-faces/Ariel_Sharon_0070.jpg
3152,../data/lfw-faces/Ariel_Sharon_0071.jpg
3152,../data/lfw-faces/Ariel_Sharon_0016.jpg
3152,../data/lfw-faces/Ariel_Sharon_0066.jpg
3152,../data/lfw-faces/Ariel_Sharon_0024.jpg
3152,../data/lfw-faces/Ariel_Sharon_0035.jpg
3152,../data/lfw-faces/Ariel_Sharon_0021.jpg
3152,../data/lfw-faces/Ariel_Sharon_0074.jpg
3152,../data/lfw-faces/Ariel_Sharon_0014.jpg
3152,../data/lfw-faces/Ariel_Sharon_0001.jpg
3152,../data/lfw-faces/Ariel_Sharon_0047.jpg
3152,../data/lfw-faces/Ariel_Sharon_0073.jpg
3152,../data/lfw-faces/Ariel_Sharon_0063.jpg
3152,../data/lfw-faces/Ariel_Sharon_0022.jpg
3152,../data/lfw-faces/Ariel_Sharon_0036.jpg
3152,../data/lfw-faces/Ariel_Sharon_0010.jpg
3152,../data/lfw-faces/Ariel_Sharon_0038.jpg
3152,../data/lfw-faces/Ariel_Sharon_0049.jpg
3152,../data/lfw-faces/Ariel_Sharon_0046.jpg
3152,../data/lfw-faces/Ariel_Sharon_0032.jpg
3152,../data/lfw-faces/Ariel_Sharon_0034.jpg
3152,../data/lfw-faces/Ariel_Sharon_0065.jpg
3152,../data/lfw-faces/Ariel_Sharon_0004.jpg
3152,../data/lfw-faces/Ariel_Sharon_0072.jpg
3152,../data/lfw-faces/Ariel_Sharon_0060.jpg
3152,../data/lfw-faces/Ariel_Sharon_0057.jpg
3152,../data/lfw-faces/Ariel_Sharon_0067.jpg
3152,../data/lfw-faces/Ariel_Sharon_0054.jpg
3152,../data/lfw-faces/Ariel_Sharon_0053.jpg
3152,../data/lfw-faces/Ariel_Sharon_0033.jpg
3152,../data/lfw-faces/Ariel_Sharon_0041.jpg
3152,../data/lfw-faces/Ariel_Sharon_0023.jpg
3152,../data/lfw-faces/Ariel_Sharon_0026.jpg
3152,../data/lfw-faces/Ariel_Sharon_0020.jpg
3152,../data/lfw-faces/Ariel_Sharon_0037.jpg
3152,../data/lfw-faces/Ariel_Sharon_0011.jpg
3152,../data/lfw-faces/Ariel_Sharon_0076.jpg
3152,../data/lfw-faces/Ariel_Sharon_0040.jpg
3152,../data/lfw-faces/Ariel_Sharon_0031.jpg
3152,../data/lfw-faces/Ariel_Sharon_0039.jpg
3152,../data/lfw-faces/Ariel_Sharon_0017.jpg
3152,../data/lfw-faces/Ariel_Sharon_0042.jpg
3152,../data/lfw-faces/Ariel_Sharon_0075.jpg
3152,../data/lfw-faces/Ariel_Sharon_0002.jpg
3152,../data/lfw-faces/Ariel_Sharon_0009.jpg
3152,../data/lfw-faces/Ariel_Sharon_0005.jpg
3153,../data/lfw-faces/Steve_Fehr_0001.jpg
3154,../data/lfw-faces/Park_Jung_Sung_0001.jpg
3155,../data/lfw-faces/Donna_Shalala_0002.jpg
3155,../data/lfw-faces/Donna_Shalala_0001.jpg
3156,../data/lfw-faces/Angela_Merkel_0005.jpg
3156,../data/lfw-faces/Angela_Merkel_0003.jpg
3156,../data/lfw-faces/Angela_Merkel_0002.jpg
3156,../data/lfw-faces/Angela_Merkel_0001.jpg
3156,../data/lfw-faces/Angela_Merkel_0004.jpg
3157,../data/lfw-faces/Hillary_Clinton_0002.jpg
3157,../data/lfw-faces/Hillary_Clinton_0006.jpg
3157,../data/lfw-faces/Hillary_Clinton_0012.jpg
3157,../data/lfw-faces/Hillary_Clinton_0003.jpg
3157,../data/lfw-faces/Hillary_Clinton_0011.jpg
3157,../data/lfw-faces/Hillary_Clinton_0010.jpg
3157,../data/lfw-faces/Hillary_Clinton_0013.jpg
3157,../data/lfw-faces/Hillary_Clinton_0007.jpg
3157,../data/lfw-faces/Hillary_Clinton_0008.jpg
3157,../data/lfw-faces/Hillary_Clinton_0004.jpg
3157,../data/lfw-faces/Hillary_Clinton_0009.jpg
3157,../data/lfw-faces/Hillary_Clinton_0001.jpg
3157,../data/lfw-faces/Hillary_Clinton_0005.jpg
3157,../data/lfw-faces/Hillary_Clinton_0014.jpg
3158,../data/lfw-faces/Vadim_Devyatovskiy_0001.jpg
3159,../data/lfw-faces/David_Modell_0001.jpg
3160,../data/lfw-faces/Tangra_Riggle_0001.jpg
3161,../data/lfw-faces/Bridgette_Wilson-Sampras_0003.jpg
3161,../data/lfw-faces/Bridgette_Wilson-Sampras_0001.jpg
3161,../data/lfw-faces/Bridgette_Wilson-Sampras_0002.jpg
3162,../data/lfw-faces/Julian_Fantino_0001.jpg
3163,../data/lfw-faces/Walter_Mondale_0007.jpg
3163,../data/lfw-faces/Walter_Mondale_0002.jpg
3163,../data/lfw-faces/Walter_Mondale_0009.jpg
3163,../data/lfw-faces/Walter_Mondale_0003.jpg
3163,../data/lfw-faces/Walter_Mondale_0008.jpg
3163,../data/lfw-faces/Walter_Mondale_0006.jpg
3163,../data/lfw-faces/Walter_Mondale_0010.jpg
3163,../data/lfw-faces/Walter_Mondale_0005.jpg
3163,../data/lfw-faces/Walter_Mondale_0001.jpg
3163,../data/lfw-faces/Walter_Mondale_0004.jpg
3164,../data/lfw-faces/Jeanette_Gray_0001.jpg
3165,../data/lfw-faces/Hamid_Reza_Asefi_0001.jpg
3166,../data/lfw-faces/Joe_Darrell_0001.jpg
3167,../data/lfw-faces/Nicole_Kidman_0005.jpg
3167,../data/lfw-faces/Nicole_Kidman_0001.jpg
3167,../data/lfw-faces/Nicole_Kidman_0004.jpg
3167,../data/lfw-faces/Nicole_Kidman_0010.jpg
3167,../data/lfw-faces/Nicole_Kidman_0008.jpg
3167,../data/lfw-faces/Nicole_Kidman_0017.jpg
3167,../data/lfw-faces/Nicole_Kidman_0011.jpg
3167,../data/lfw-faces/Nicole_Kidman_0013.jpg
3167,../data/lfw-faces/Nicole_Kidman_0007.jpg
3167,../data/lfw-faces/Nicole_Kidman_0016.jpg
3167,../data/lfw-faces/Nicole_Kidman_0009.jpg
3167,../data/lfw-faces/Nicole_Kidman_0015.jpg
3167,../data/lfw-faces/Nicole_Kidman_0014.jpg
3167,../data/lfw-faces/Nicole_Kidman_0006.jpg
3167,../data/lfw-faces/Nicole_Kidman_0002.jpg
3167,../data/lfw-faces/Nicole_Kidman_0003.jpg
3167,../data/lfw-faces/Nicole_Kidman_0018.jpg
3167,../data/lfw-faces/Nicole_Kidman_0019.jpg
3167,../data/lfw-faces/Nicole_Kidman_0012.jpg
3168,../data/lfw-faces/Cathy_Cunningham_0001.jpg
3169,../data/lfw-faces/Melanie_Griffith_0001.jpg
3169,../data/lfw-faces/Melanie_Griffith_0002.jpg
3169,../data/lfw-faces/Melanie_Griffith_0003.jpg
3170,../data/lfw-faces/Annie_Machon_0001.jpg
3171,../data/lfw-faces/Jack_Osbourne_0001.jpg
3172,../data/lfw-faces/Pascal_Quignard_0003.jpg
3172,../data/lfw-faces/Pascal_Quignard_0002.jpg
3172,../data/lfw-faces/Pascal_Quignard_0001.jpg
3173,../data/lfw-faces/David_Stern_0004.jpg
3173,../data/lfw-faces/David_Stern_0003.jpg
3173,../data/lfw-faces/David_Stern_0002.jpg
3173,../data/lfw-faces/David_Stern_0001.jpg
3174,../data/lfw-faces/Garry_Witherall_0001.jpg
3175,../data/lfw-faces/Angel_Lockward_0001.jpg
3176,../data/lfw-faces/Sheldon_Silver_0001.jpg
3177,../data/lfw-faces/Mike_Szymanczyk_0001.jpg
3178,../data/lfw-faces/Martin_Short_0001.jpg
3179,../data/lfw-faces/Toni_Braxton_0003.jpg
3179,../data/lfw-faces/Toni_Braxton_0001.jpg
3179,../data/lfw-faces/Toni_Braxton_0002.jpg
3180,../data/lfw-faces/Shane_Warne_0002.jpg
3180,../data/lfw-faces/Shane_Warne_0001.jpg
3181,../data/lfw-faces/Ilan_Ramon_0002.jpg
3181,../data/lfw-faces/Ilan_Ramon_0003.jpg
3181,../data/lfw-faces/Ilan_Ramon_0001.jpg
3182,../data/lfw-faces/Alicia_Keys_0001.jpg
3183,../data/lfw-faces/Moon-So-ri_0001.jpg
3184,../data/lfw-faces/Stefan_Tafrov_0001.jpg
3185,../data/lfw-faces/Scott_Rudin_0002.jpg
3185,../data/lfw-faces/Scott_Rudin_0001.jpg
3186,../data/lfw-faces/Joan_Laporta_0005.jpg
3186,../data/lfw-faces/Joan_Laporta_0002.jpg
3186,../data/lfw-faces/Joan_Laporta_0009.jpg
3186,../data/lfw-faces/Joan_Laporta_0007.jpg
3186,../data/lfw-faces/Joan_Laporta_0001.jpg
3186,../data/lfw-faces/Joan_Laporta_0004.jpg
3186,../data/lfw-faces/Joan_Laporta_0006.jpg
3186,../data/lfw-faces/Joan_Laporta_0008.jpg
3186,../data/lfw-faces/Joan_Laporta_0003.jpg
3187,../data/lfw-faces/Lee_Hong-ki_0001.jpg
3188,../data/lfw-faces/Christopher_Whittle_0001.jpg
3189,../data/lfw-faces/Ashlea_Talbot_0001.jpg
3190,../data/lfw-faces/Vladimir_Putin_0003.jpg
3190,../data/lfw-faces/Vladimir_Putin_0011.jpg
3190,../data/lfw-faces/Vladimir_Putin_0021.jpg
3190,../data/lfw-faces/Vladimir_Putin_0028.jpg
3190,../data/lfw-faces/Vladimir_Putin_0042.jpg
3190,../data/lfw-faces/Vladimir_Putin_0040.jpg
3190,../data/lfw-faces/Vladimir_Putin_0035.jpg
3190,../data/lfw-faces/Vladimir_Putin_0009.jpg
3190,../data/lfw-faces/Vladimir_Putin_0016.jpg
3190,../data/lfw-faces/Vladimir_Putin_0024.jpg
3190,../data/lfw-faces/Vladimir_Putin_0018.jpg
3190,../data/lfw-faces/Vladimir_Putin_0022.jpg
3190,../data/lfw-faces/Vladimir_Putin_0001.jpg
3190,../data/lfw-faces/Vladimir_Putin_0023.jpg
3190,../data/lfw-faces/Vladimir_Putin_0026.jpg
3190,../data/lfw-faces/Vladimir_Putin_0012.jpg
3190,../data/lfw-faces/Vladimir_Putin_0007.jpg
3190,../data/lfw-faces/Vladimir_Putin_0041.jpg
3190,../data/lfw-faces/Vladimir_Putin_0036.jpg
3190,../data/lfw-faces/Vladimir_Putin_0032.jpg
3190,../data/lfw-faces/Vladimir_Putin_0019.jpg
3190,../data/lfw-faces/Vladimir_Putin_0037.jpg
3190,../data/lfw-faces/Vladimir_Putin_0008.jpg
3190,../data/lfw-faces/Vladimir_Putin_0033.jpg
3190,../data/lfw-faces/Vladimir_Putin_0029.jpg
3190,../data/lfw-faces/Vladimir_Putin_0027.jpg
3190,../data/lfw-faces/Vladimir_Putin_0049.jpg
3190,../data/lfw-faces/Vladimir_Putin_0025.jpg
3190,../data/lfw-faces/Vladimir_Putin_0045.jpg
3190,../data/lfw-faces/Vladimir_Putin_0005.jpg
3190,../data/lfw-faces/Vladimir_Putin_0014.jpg
3190,../data/lfw-faces/Vladimir_Putin_0002.jpg
3190,../data/lfw-faces/Vladimir_Putin_0048.jpg
3190,../data/lfw-faces/Vladimir_Putin_0044.jpg
3190,../data/lfw-faces/Vladimir_Putin_0047.jpg
3190,../data/lfw-faces/Vladimir_Putin_0031.jpg
3190,../data/lfw-faces/Vladimir_Putin_0017.jpg
3190,../data/lfw-faces/Vladimir_Putin_0043.jpg
3190,../data/lfw-faces/Vladimir_Putin_0006.jpg
3190,../data/lfw-faces/Vladimir_Putin_0034.jpg
3190,../data/lfw-faces/Vladimir_Putin_0015.jpg
3190,../data/lfw-faces/Vladimir_Putin_0020.jpg
3190,../data/lfw-faces/Vladimir_Putin_0010.jpg
3190,../data/lfw-faces/Vladimir_Putin_0038.jpg
3190,../data/lfw-faces/Vladimir_Putin_0046.jpg
3190,../data/lfw-faces/Vladimir_Putin_0013.jpg
3190,../data/lfw-faces/Vladimir_Putin_0004.jpg
3190,../data/lfw-faces/Vladimir_Putin_0030.jpg
3190,../data/lfw-faces/Vladimir_Putin_0039.jpg
3191,../data/lfw-faces/Faisal_Saleh_Hayat_0001.jpg
3192,../data/lfw-faces/Richard_Myers_0016.jpg
3192,../data/lfw-faces/Richard_Myers_0008.jpg
3192,../data/lfw-faces/Richard_Myers_0007.jpg
3192,../data/lfw-faces/Richard_Myers_0005.jpg
3192,../data/lfw-faces/Richard_Myers_0009.jpg
3192,../data/lfw-faces/Richard_Myers_0001.jpg
3192,../data/lfw-faces/Richard_Myers_0002.jpg
3192,../data/lfw-faces/Richard_Myers_0018.jpg
3192,../data/lfw-faces/Richard_Myers_0011.jpg
3192,../data/lfw-faces/Richard_Myers_0017.jpg
3192,../data/lfw-faces/Richard_Myers_0010.jpg
3192,../data/lfw-faces/Richard_Myers_0013.jpg
3192,../data/lfw-faces/Richard_Myers_0015.jpg
3192,../data/lfw-faces/Richard_Myers_0012.jpg
3192,../data/lfw-faces/Richard_Myers_0003.jpg
3192,../data/lfw-faces/Richard_Myers_0014.jpg
3192,../data/lfw-faces/Richard_Myers_0004.jpg
3192,../data/lfw-faces/Richard_Myers_0006.jpg
3193,../data/lfw-faces/Mariangel_Ruiz_Torrealba_0001.jpg
3193,../data/lfw-faces/Mariangel_Ruiz_Torrealba_0002.jpg
3193,../data/lfw-faces/Mariangel_Ruiz_Torrealba_0003.jpg
3194,../data/lfw-faces/David_Dewayne_Williams_0001.jpg
3195,../data/lfw-faces/Carlos_Lordkipanitse_0001.jpg
3196,../data/lfw-faces/Robert_Schuller_0001.jpg
3197,../data/lfw-faces/Rodrigo_Rato_0001.jpg
3198,../data/lfw-faces/Paul_Kariya_0001.jpg
3199,../data/lfw-faces/Viola_Davis_0001.jpg
3200,../data/lfw-faces/Peter_Gabriel_0001.jpg
3201,../data/lfw-faces/Ronde_Barber_0001.jpg
3202,../data/lfw-faces/Andrew_Luster_0001.jpg
3203,../data/lfw-faces/Chuck_Eidson_0001.jpg
3204,../data/lfw-faces/Hisao_Oguchi_0002.jpg
3204,../data/lfw-faces/Hisao_Oguchi_0001.jpg
3205,../data/lfw-faces/Gore_Vidal_0001.jpg
3206,../data/lfw-faces/Khatol_Mohammad_Zai_0001.jpg
3207,../data/lfw-faces/Jamie_Martin_0001.jpg
3208,../data/lfw-faces/Shireen_Amir_Begum_0001.jpg
3209,../data/lfw-faces/Mother_Teresa_0001.jpg
3210,../data/lfw-faces/Chris_Kolanas_0001.jpg
3211,../data/lfw-faces/Reyyan_Uzuner_0001.jpg
3212,../data/lfw-faces/Johannes_Rau_0001.jpg
3213,../data/lfw-faces/Lee_Yeo-jin_0001.jpg
3214,../data/lfw-faces/Anthony_Pisciotti_0001.jpg
3215,../data/lfw-faces/Arthur_Martinez_0001.jpg
3216,../data/lfw-faces/Harold_Brown_0001.jpg
3217,../data/lfw-faces/Alistair_MacDonald_0001.jpg
3218,../data/lfw-faces/Jamie_Kellner_0001.jpg
3219,../data/lfw-faces/Hubie_Brown_0001.jpg
3220,../data/lfw-faces/Jerry_Seinfeld_0001.jpg
3221,../data/lfw-faces/James_Brown_0001.jpg
3222,../data/lfw-faces/Sereyvuth_Kem_0001.jpg
3223,../data/lfw-faces/Arlen_Specter_0001.jpg
3223,../data/lfw-faces/Arlen_Specter_0003.jpg
3223,../data/lfw-faces/Arlen_Specter_0002.jpg
3224,../data/lfw-faces/Edina_Batar_0001.jpg
3225,../data/lfw-faces/Nicholoas_DiMarzio_0001.jpg
3226,../data/lfw-faces/Roberto_Benigni_0002.jpg
3226,../data/lfw-faces/Roberto_Benigni_0001.jpg
3227,../data/lfw-faces/Thomas_Wilkens_0001.jpg
3228,../data/lfw-faces/Dan_LaCoutre_0001.jpg
3229,../data/lfw-faces/Michael_Richards_0001.jpg
3230,../data/lfw-faces/Brian_Pavlich_0001.jpg
3231,../data/lfw-faces/Huan_Chung_Yi_0001.jpg
3232,../data/lfw-faces/Peter_Costello_0002.jpg
3232,../data/lfw-faces/Peter_Costello_0001.jpg
3233,../data/lfw-faces/James_Harris_0001.jpg
3234,../data/lfw-faces/Masao_Azuma_0001.jpg
3235,../data/lfw-faces/Martin_McGuinness_0002.jpg
3235,../data/lfw-faces/Martin_McGuinness_0003.jpg
3235,../data/lfw-faces/Martin_McGuinness_0001.jpg
3235,../data/lfw-faces/Martin_McGuinness_0005.jpg
3235,../data/lfw-faces/Martin_McGuinness_0004.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0002.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0010.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0012.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0005.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0008.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0013.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0004.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0003.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0007.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0001.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0011.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0009.jpg
3236,../data/lfw-faces/Queen_Elizabeth_II_0006.jpg
3237,../data/lfw-faces/Tom_Daschle_0024.jpg
3237,../data/lfw-faces/Tom_Daschle_0007.jpg
3237,../data/lfw-faces/Tom_Daschle_0009.jpg
3237,../data/lfw-faces/Tom_Daschle_0013.jpg
3237,../data/lfw-faces/Tom_Daschle_0011.jpg
3237,../data/lfw-faces/Tom_Daschle_0006.jpg
3237,../data/lfw-faces/Tom_Daschle_0002.jpg
3237,../data/lfw-faces/Tom_Daschle_0015.jpg
3237,../data/lfw-faces/Tom_Daschle_0022.jpg
3237,../data/lfw-faces/Tom_Daschle_0025.jpg
3237,../data/lfw-faces/Tom_Daschle_0018.jpg
3237,../data/lfw-faces/Tom_Daschle_0023.jpg
3237,../data/lfw-faces/Tom_Daschle_0020.jpg
3237,../data/lfw-faces/Tom_Daschle_0008.jpg
3237,../data/lfw-faces/Tom_Daschle_0014.jpg
3237,../data/lfw-faces/Tom_Daschle_0016.jpg
3237,../data/lfw-faces/Tom_Daschle_0004.jpg
3237,../data/lfw-faces/Tom_Daschle_0001.jpg
3237,../data/lfw-faces/Tom_Daschle_0003.jpg
3237,../data/lfw-faces/Tom_Daschle_0019.jpg
3237,../data/lfw-faces/Tom_Daschle_0012.jpg
3237,../data/lfw-faces/Tom_Daschle_0017.jpg
3237,../data/lfw-faces/Tom_Daschle_0005.jpg
3237,../data/lfw-faces/Tom_Daschle_0010.jpg
3237,../data/lfw-faces/Tom_Daschle_0021.jpg
3238,../data/lfw-faces/Joe_Nichols_0003.jpg
3238,../data/lfw-faces/Joe_Nichols_0001.jpg
3238,../data/lfw-faces/Joe_Nichols_0004.jpg
3238,../data/lfw-faces/Joe_Nichols_0002.jpg
3239,../data/lfw-faces/Sid_Caesar_0001.jpg
3240,../data/lfw-faces/Dai_Bachtiar_0001.jpg
3240,../data/lfw-faces/Dai_Bachtiar_0002.jpg
3241,../data/lfw-faces/LeBron_James_0001.jpg
3241,../data/lfw-faces/LeBron_James_0004.jpg
3241,../data/lfw-faces/LeBron_James_0002.jpg
3241,../data/lfw-faces/LeBron_James_0003.jpg
3241,../data/lfw-faces/LeBron_James_0005.jpg
3242,../data/lfw-faces/Jean-Francois_Pontal_0002.jpg
3242,../data/lfw-faces/Jean-Francois_Pontal_0003.jpg
3242,../data/lfw-faces/Jean-Francois_Pontal_0001.jpg
3243,../data/lfw-faces/Bob_Graham_0002.jpg
3243,../data/lfw-faces/Bob_Graham_0004.jpg
3243,../data/lfw-faces/Bob_Graham_0003.jpg
3243,../data/lfw-faces/Bob_Graham_0001.jpg
3243,../data/lfw-faces/Bob_Graham_0005.jpg
3243,../data/lfw-faces/Bob_Graham_0006.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0004.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0010.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0008.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0003.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0009.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0011.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0013.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0005.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0014.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0012.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0001.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0006.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0002.jpg
3244,../data/lfw-faces/Mahathir_Mohamad_0007.jpg
3245,../data/lfw-faces/Anton_Balasingham_0001.jpg
3246,../data/lfw-faces/Billy_Beane_0001.jpg
3247,../data/lfw-faces/Arsinee_Khanjian_0001.jpg
3247,../data/lfw-faces/Arsinee_Khanjian_0002.jpg
3248,../data/lfw-faces/Justin_Marshall_0001.jpg
3249,../data/lfw-faces/Colleen_Ryan_0001.jpg
3250,../data/lfw-faces/Afton_Smith_0001.jpg
3251,../data/lfw-faces/Natasa_Micic_0001.jpg
3252,../data/lfw-faces/Bruce_Van_De_Velde_0002.jpg
3252,../data/lfw-faces/Bruce_Van_De_Velde_0001.jpg
3253,../data/lfw-faces/Kenny_Brack_0001.jpg
3254,../data/lfw-faces/Bobby_Kielty_0001.jpg
3255,../data/lfw-faces/Miguel_Hakim_0001.jpg
3256,../data/lfw-faces/Ben_Glisan_0002.jpg
3256,../data/lfw-faces/Ben_Glisan_0001.jpg
3257,../data/lfw-faces/Zeljko_Rebraca_0001.jpg
3258,../data/lfw-faces/Ruth_Bader_Ginsburg_0001.jpg
3259,../data/lfw-faces/Christine_Rau_0001.jpg
3260,../data/lfw-faces/Rolandas_Paksas_0002.jpg
3260,../data/lfw-faces/Rolandas_Paksas_0001.jpg
3261,../data/lfw-faces/Rainer_Gut_0001.jpg
3262,../data/lfw-faces/Giancarlo_Fisichella_0001.jpg
3263,../data/lfw-faces/Gary_Condit_0001.jpg
3264,../data/lfw-faces/Gabriella_Bo_0001.jpg
3265,../data/lfw-faces/Michael_Adams_0001.jpg
3266,../data/lfw-faces/Sue_Grafton_0001.jpg
3267,../data/lfw-faces/Eva_Amurri_0001.jpg
3268,../data/lfw-faces/Francisco_Santos_0001.jpg
3269,../data/lfw-faces/Tom_Reilly_0003.jpg
3269,../data/lfw-faces/Tom_Reilly_0002.jpg
3269,../data/lfw-faces/Tom_Reilly_0001.jpg
3270,../data/lfw-faces/Leon_LaPorte_0002.jpg
3270,../data/lfw-faces/Leon_LaPorte_0001.jpg
3271,../data/lfw-faces/Linda_Sanchez_0001.jpg
3272,../data/lfw-faces/Joaquin_Sanchez_0001.jpg
3273,../data/lfw-faces/Esther_Macklin_0001.jpg
3274,../data/lfw-faces/Matt_Welsh_0001.jpg
